x,y,Result
0.21690605775128324,0.2647838629735156,0.0
-0.45789917984393175,-0.18941559908534125,0.0
0.29903060158258943,0.01903588422027532,1.0
0.605216681356781,-0.1091533082470538,1.0
0.43690236662517923,-0.5811464311298318,1.0
-0.4180288606613792,0.6419777886204553,1.0
0.37393165485667035,0.6804219108819478,1.0
-0.2002113008781366,0.2756943167346798,1.0
0.20282929062360028,-0.25006455096149605,0.0
-0.28374651112964105,-0.4921855436879514,1.0
0.03277821350428578,-0.5248686249938963,1.0
-0.13981140699945369,-0.6866228708414615,1.0
-0.24920116688088106,0.6335374625681136,1.0
-0.5798067780037505,0.14059820736797612,0.0
-0.22188761436895368,0.24046080795879077,1.0
0.3619840964447551,0.6479227142663397,1.0
-0.1014050258591514,0.33993808233011186,1.0
0.6160679548123266,0.3297049551574242,1.0
0.5855687415861879,0.27220854836048536,1.0
0.3769958608488612,-0.4831395143323721,1.0
-0.06554073763706639,-0.6656351753410422,1.0
-0.20205756397012958,-0.6781494365013399,1.0
-0.12569351974014287,0.3894572481951091,1.0
-0.2940951496828863,0.6648323695055404,1.0
-0.5922575904576557,0.44704813755603556,0.0
0.1870730172541067,-0.5757572431929228,1.0
-0.45062681706521324,-0.22070985725048503,0.0
-0.632828088301003,-0.6073570836373338,0.0
0.2835704009711853,-0.03206650663155936,1.0
-0.2877944745341723,-0.2169849851365852,1.0
0.5059689573323085,-0.018658285637798033,1.0
0.5976777857283495,-0.4437390320839715,1.0
0.25874405080388013,-0.5256568931352995,1.0
-0.43088987297320813,0.2553520054388068,0.0
-0.2490621552686949,0.38863166187909803,1.0
-0.08122266834514327,-0.39943021171364207,1.0
-0.35219758723808475,0.5156279851866081,1.0
0.6781556074095596,0.41749978404255367,0.0
0.5138371785628602,0.6098885153480574,0.0
-0.27834741672935914,0.11452562042233962,1.0
-0.008666561430408677,0.47893224859132155,1.0
-0.6804766105074433,0.520584700919288,0.0
-0.06738983852199355,-0.21950465888755147,0.0
0.6702324273022843,0.18312418984861625,1.0
-0.28873694056602806,0.27845255140524555,1.0
-0.34884901195063883,-0.3759600796478434,1.0
-0.5022156087139549,0.6243568137435828,0.0
0.635104118583974,0.03011576505160928,1.0
-0.18422496495081922,-0.3438430840674631,1.0
0.4794735039653108,-0.007393435104034196,1.0
-0.0793511067983898,0.5617209714339875,1.0
0.2789517281462219,0.5748146975454931,1.0
-0.14266696706456344,-0.6167235072279411,1.0
-0.438057554549528,-0.6172785625884845,1.0
0.03266741618973563,-0.27744584660529925,0.0
0.49478934606636416,0.2103391607620572,1.0
-0.33789982662797396,-0.16858521105321503,0.0
-0.6379521247787177,-0.1851013537027773,0.0
-0.23548008942620544,-0.19759972433448497,1.0
0.1478763120786588,-0.4989334605731444,0.0
0.07742025238505139,0.390419393594985,0.0
0.3180087398067572,0.08574646884048095,1.0
0.6036706939664476,-0.4552655223684642,1.0
-0.31053449439013797,-0.6504554741872024,1.0
0.5638421950201826,0.30797860697817725,1.0
0.5637734873531874,-0.13020639087181915,1.0
-0.4945944514658075,-0.07335833467908304,0.0
-0.3113204219394215,0.40493870206520394,1.0
-0.5599490665139912,0.1036514276691298,0.0
0.4630942505263042,-0.386406925521083,1.0
0.22879057985668574,-0.6677767166672807,1.0
-0.536180040541275,-0.2979348376209437,0.0
-0.4978573199568497,-0.5192707977619194,1.0
0.607172105497419,-0.5029545644735367,1.0
0.4423964710562366,-0.23606798385443822,1.0
0.004993747258437907,0.6250592960709785,1.0
-0.4605213590869095,-0.005408472770152799,0.0
0.32392368852385683,-0.053316007876682905,1.0
0.6822404635866549,0.30440875005305773,1.0
-0.12790546047138363,0.42480010399155704,1.0
-0.5818889692122864,-0.16597145253762413,0.0
-0.2435357574395953,-0.4668737156794606,1.0
0.3536531425193339,0.29435102536483043,1.0
0.3473049993361296,-0.0025942329525654112,1.0
0.5211630970527362,-0.6751297846200327,0.0
-0.5928729738436099,-0.17796912464106968,0.0
-0.28844716890727273,-0.1101098895101475,1.0
0.6016723452062283,0.6598879199819886,0.0
-0.5847679687911017,0.3997141314982848,0.0
0.10533160106881674,-0.6161378969470527,1.0
-0.27940043598284464,0.15717357672043128,1.0
-0.17868544191815272,-0.5472680243264693,1.0
-0.40896385428664006,0.29650098163007216,1.0
0.0734245816718433,-0.5985473202879953,1.0
-0.3995064670670864,0.06946078281243839,0.0
-0.362408432703541,0.039800498885333734,0.0
-0.6225495935487899,-0.05942523797610499,0.0
-0.19904437341032974,-0.2511499126849029,1.0
-0.022893867349043508,0.2861362323177293,0.0
0.46047544432696813,0.05293790323777802,1.0
-0.5412723333826563,0.005073687063431166,0.0
-0.46719517073095257,-0.45725797838958465,1.0
-0.20408604316583462,-0.32299645034240254,1.0
0.5976784805496234,-0.29264782402073375,1.0
0.35955237424182407,0.444433546018046,1.0
-0.17126051839734668,0.6535529204514277,1.0
0.3880873673833269,0.5675724239340403,1.0
-0.25739609213501885,0.1757144019136788,1.0
0.6632639127431912,-0.32767749924227424,1.0
0.10162030779288081,0.6171557487091315,1.0
-0.6310963764742545,0.3785747632844468,0.0
-0.4709852250769129,-0.5860115356202702,1.0
0.11660469828612369,-0.49111587957297903,1.0
0.594698525083209,0.6486916211430571,0.0
0.49596041315125683,0.1258129432461453,1.0
0.5732353820685058,-0.11567151390054545,1.0
0.3261618761430777,-0.2999156864394333,1.0
-0.5506888364570454,0.5031537913951626,1.0
-0.3347589963791255,-0.12348242572996687,0.0
0.34372855835304794,-0.4088802769132117,1.0
-0.41532053652730994,0.3210909152699764,1.0
0.33164414441229106,-0.18527384859935087,1.0
-0.22497138852741277,0.6289419835269331,1.0
0.4151491294475108,-0.25226536280848016,1.0
0.04223143128866355,-0.6610650572671152,1.0
0.13542242481835573,0.34518772828601835,0.0
-0.3191939182358478,-0.6421880960561267,1.0
-0.10248575684120417,-0.3360300834624073,1.0
0.578426749249634,0.6304749592416057,0.0
0.43681051785554736,-0.5548776758796984,1.0
0.5507023547495343,-0.1739728572901483,1.0
-0.3534821977978128,-0.48327306974715134,1.0
0.6233489329393385,-0.5821704647767824,0.0
-0.08204675642818036,0.3976391896241894,1.0
0.1231834111060313,-0.22722939471590722,0.0
0.6782840224431311,-0.33719649622095954,1.0
-0.29588461179919484,-0.4903314254994173,1.0
-0.3629029487875606,0.5870925281624535,1.0
0.2917041959081745,-0.13881143953602293,0.0
-0.38167766745120635,0.0008352486326545436,0.0
0.6447473117269366,-0.18611100867984084,1.0
0.2826641369789015,0.6598979117592997,1.0
0.23757617345744292,-0.36608151806142253,0.0
0.4154023859952894,0.15404233224825734,1.0
-0.6299828932094204,-0.2748356729827609,0.0
-0.2866610018979729,-0.5790972068763142,1.0
-0.5060166233625194,0.14029951621188386,0.0
0.16911484488299625,-0.4539410871925511,0.0
-0.47630354657106655,-0.6717392831939816,0.0
0.18767361362245427,-0.37233276325931264,0.0
0.5746241738209951,0.5874101597531481,0.0
0.06472028513916592,0.43307629885652577,1.0
0.37167722443822265,-0.21925246918236962,1.0
-0.5150812180498316,0.5725370991124721,1.0
0.5103344793542792,-0.1958324533359765,1.0
0.048393646077601854,-0.32648508677201965,0.0
-0.42589341962989047,-0.624306574266254,1.0
-0.6472820125527285,0.6286208772558136,0.0
-0.05077811184849005,-0.6576658120402272,1.0
0.23909550954997114,0.337816650346429,0.0
-0.3713889935165968,-0.08058801430474304,0.0
0.6977692548651621,-0.06578779718101689,1.0
-0.645811797525181,0.5318410567387609,0.0
-0.47789525904237073,0.41642400860859946,1.0
-0.6782905240331187,-0.05780811366882194,0.0
-0.357034198473686,-0.189012890412178,0.0
-0.4980384321778211,0.07760393753269614,0.0
0.6734791178486135,0.5968715868500689,0.0
0.2874345222428963,0.14846932464428345,0.0
0.5509396499557807,0.6292979620307803,0.0
0.563014333019709,0.5491015468136198,1.0
-0.6456749116595594,-0.43492355770000535,0.0
-0.001411519956706175,-0.4474859487801374,1.0
0.3121739509471025,0.2995262027523626,1.0
0.4021866520828258,0.5353033871716444,1.0
0.40266596941772315,0.1092966900533557,1.0
0.39728814842074817,0.6148342949533181,1.0
0.28107693413875323,0.0411963402595073,1.0
0.20878256697604536,0.0710428123302523,0.0
0.004278194825206614,-0.5338174064739585,1.0
0.3665321075928006,-0.0036029256275012154,1.0
-0.6051309606158799,-0.452347691658626,0.0
0.5321718922958606,-0.5843245736601225,0.0
0.17531584267267986,-0.4536253988342285,0.0
0.23872972782354127,0.02673573828508325,1.0
0.2039984588716274,0.34637082764468063,0.0
0.08693651281095749,0.5563126724875046,1.0
-0.4249799685511075,0.4705262487414058,1.0
0.37494533893503895,0.5112856455954639,1.0
-0.5614727237099583,0.3363899534467554,0.0
-0.19916356689418016,-0.5156437041831337,1.0
0.5966335382473807,0.4071048630463198,1.0
0.4090498067485291,-0.1995338291342783,1.0
0.689439388197654,-0.142797091345129,1.0
0.42033957540583144,0.25580837747712887,1.0
0.5673674245475164,-0.4403638418303788,1.0
0.5684682730349229,0.22549450362676782,1.0
0.28643194334696964,-0.4471088794768537,1.0
-0.0013980026089543307,-0.5680933865402794,1.0
-0.2228523845348327,0.03160811003076156,0.0
-0.6537422726414677,-0.5901526555137308,0.0
0.21981785287379935,0.5027451283872139,1.0
0.1003060255884807,0.25411207009206116,0.0
0.6544896967589372,0.0067859180987476795,1.0
-0.24045370744587563,-0.5592239109043096,1.0
0.21431321672266931,-0.4626362233009029,1.0
0.6300543506526017,-0.2756680158435999,1.0
0.44801069822301415,0.17347778023565044,1.0
-0.5540049793957665,0.3105237106195506,0.0
0.6389942189524539,-0.0168962277625097,1.0
-0.0802019281229188,0.42592292663973946,1.0
0.25401307312663696,-0.4593971720007526,1.0
-0.5637529724191505,-0.5317222814136175,1.0
0.3000359455767126,-0.2932902048854163,1.0
0.3747234872716934,0.24282054319278434,1.0
-0.11064776222330992,-0.5737219578504107,1.0
-0.2036662517537109,0.28934621858652504,1.0
0.629503717054817,-0.30896364741302945,1.0
0.5162919473674237,0.16088298979571258,1.0
0.09483651835881754,-0.4040110143252612,0.0
-0.6674475478389039,-0.35126744491767187,0.0
0.25678359593338057,0.6535729964343369,1.0
0.196387276609151,0.3048472176871618,0.0
-0.4063981878565209,0.18839788865043192,0.0
-0.3840658271309859,-0.1291315935810883,0.0
-0.3683399106084871,0.5760416972080376,1.0
0.6084950831277502,0.005680849358397895,1.0
0.18460475721127387,-0.4841606963776679,0.0
-0.5153894606661531,-0.07424022155395549,0.0
0.1508063553122518,-0.4426255497311952,0.0
-0.29778900332872427,-0.41512092364895486,1.0
-0.32876726065987133,-0.6821422341266721,1.0
0.15728675331722625,-0.21915938168059554,0.0
-0.25854753044233264,0.13987375203857647,1.0
0.26452070998687116,-0.5167755083039138,1.0
0.3982896118880077,-0.024454646487872815,1.0
0.525132491138971,0.48664566532329506,1.0
-0.46187527418165353,0.29233910532950447,0.0
-0.3492633072824695,0.6929356868530776,1.0
-0.4674802333916756,-0.1228124264952786,0.0
0.06311458728472158,0.4522589618028948,1.0
0.22376859514811928,0.5090935990945151,1.0
-0.6225776371368236,0.3715578946326305,0.0
0.23507519049207676,0.6152009697523028,1.0
-0.578910111465049,-0.5354740134352035,0.0
0.6829130394639086,-0.1876627453358186,1.0
-0.4938838456972011,-0.4382424759865475,1.0
-0.6102454238447343,-0.23713666900242852,0.0
-0.5225382267201827,0.32138803425410317,0.0
0.02321014780389496,0.6431455688252834,1.0
0.29419187201865626,-0.20894999316164922,0.0
-0.3899747923553919,0.6605051674887448,1.0
0.3260803177516643,-0.5179029252752201,1.0
0.0374398096213686,0.314911086894253,0.0
0.3142503616546704,0.3804203582517916,1.0
-0.6620712883081777,-0.5878452767624306,0.0
-0.6329435954607584,0.5458768078477726,0.0
0.646487347152616,-0.6310005656305586,0.0
0.530545057303982,-0.290291256397691,1.0
0.6053463318140735,0.4071352536277888,1.0
-0.5304906796472248,0.08184976140753952,0.0
-0.24655976136906996,0.39370933333690583,1.0
0.5397923337214343,0.13926248256261647,1.0
-0.3682443405968656,-0.6150058165497012,1.0
-0.5368452219838099,0.5606467131054892,1.0
-0.2879641525148123,-0.275915912426627,1.0
0.3746454382958428,-0.07868572049692012,1.0
-0.45231017269395474,0.6912052603802491,0.0
0.437501818359517,0.5581241493444745,1.0
0.3195109589159661,-0.3605518889174448,1.0
0.5029669030733254,-0.31232743231853577,1.0
0.35401282576636184,-0.6997203404188664,1.0
0.5892830479071846,0.531958065467759,0.0
0.11429983652785562,0.2648533847922085,0.0
-0.4660584106025137,0.5593599798816321,1.0
0.5767376898996927,0.21764013212752045,1.0
0.4090593110436778,-0.5308943492857378,1.0
0.5872813693552336,-0.3635958041402618,1.0
-0.6230522565838977,0.696398952572772,0.0
-0.5466788010071721,-0.26554824424250445,0.0
-0.17074091982710177,-0.47227837399855993,1.0
-0.19839639601800355,0.5352852475991065,1.0
0.3040094439350231,0.4741473486583823,1.0
0.5242719685892617,-0.5057940008600278,1.0
0.648679943749174,0.3888974875828146,1.0
-0.6937288561622302,0.3748961049943463,0.0
-0.06349865940130213,-0.35405034111076994,1.0
0.10594664264844476,-0.6001944432811472,1.0
0.43814684817298755,0.33271063338688783,1.0
-0.5536162477791523,0.015941400841392648,0.0
0.5693603968259038,-0.5822245765817295,0.0
0.5939671686588555,0.4703822594079327,1.0
0.2597880202783317,-0.6891402976409835,1.0
0.3743701912305725,-0.01998293322071943,1.0
0.5406572261286111,0.2728051415228175,1.0
0.4731031936621346,0.6326408980127423,0.0
-0.6981490464260346,-0.6393579126477513,0.0
0.2640705395880081,0.07442815536643418,1.0
-0.3865143916440199,0.4930051255687304,1.0
-0.12909167158390988,0.5040928420785751,1.0
-0.5399947318244408,0.6317085307214447,0.0
-0.26598876418799916,0.5606592743166117,1.0
-0.2040368558555833,-0.3480290259273196,1.0
0.19863282648952532,0.29863573493349155,0.0
0.32497703486382434,0.11041307034290036,1.0
0.07036893614378945,-0.4468538325640275,1.0
-0.3962053976964289,0.37470127973175105,1.0
-0.029488341296824594,0.5709049255678764,1.0
-0.5443823307900081,-0.38408771590223756,0.0
0.5583508234736995,0.4959842083321597,1.0
0.3871665168340003,0.320430056454173,1.0
0.4189970427803896,0.2830763334926095,1.0
0.5289286461173767,-0.16301054037245657,1.0
-0.5063894221596016,-0.27240584509949417,0.0
0.5603384891192763,0.350333495183121,1.0
-0.3332365611058679,0.45503276064776904,1.0
-0.4292466215641189,-0.35928888079636206,1.0
-0.3092218838340067,0.6299178925143233,1.0
0.6151366097794057,-0.43246858155155504,1.0
0.6668358611617469,-0.4597902694906046,0.0
-0.059833967662467756,-0.3529195955403646,1.0
0.4832336880576927,0.3883899088472748,1.0
0.027971976840389233,0.287949735650741,0.0
0.40849220240160433,-0.17840169479885779,1.0
-0.5458436783744072,-0.054662813263483566,0.0
-0.01903000331342192,-0.43235586456787106,1.0
-0.31599460302749127,-0.42672156537086514,1.0
0.6995934590969851,-0.5892623251318903,0.0
0.584608468708019,0.43644685881900797,1.0
0.3162582858873666,0.331598925060065,1.0
0.5514349896290619,0.10501724797209315,1.0
-0.07515349850723378,0.5727187696762138,1.0
0.16036933084867336,0.2052243792895179,0.0
0.6444205855756852,-0.21835077482423979,1.0
0.3522692577915445,-0.12584497652124857,0.0
0.4645320767423059,0.5459902957834691,1.0
0.08781652696285222,-0.21395340026281373,0.0
-0.16407180868132956,0.36649396146635593,1.0
0.6011450094592238,-0.3898734849553876,1.0
-0.45170946323453043,0.40102210682193645,1.0
0.590064942030056,-0.1312126439047502,1.0
0.4219524165916658,0.32345044964590625,1.0
0.2599108487248458,-0.2115528186850775,0.0
0.4420876739411295,0.07610827573275504,1.0
0.662772854721991,-0.4658850337726957,0.0
-0.2141263971549193,0.3861932904020243,1.0
-0.4246502210605837,-0.348096247238385,1.0
-0.382776799657471,0.43818009798255264,1.0
0.49497274081892545,0.41059428886497573,1.0
-0.02949822880962188,0.532576683265991,1.0
-0.44412314443873235,-0.2312987039867166,0.0
0.4661829423502274,-0.0029531142132278518,1.0
0.39286887538754167,0.5280156211666579,1.0
-0.13709587179521995,0.6317730414205375,1.0
-0.6116971100516865,-0.6213874670629588,0.0
0.6660447797596548,0.10116154406248072,1.0
0.07328242538197056,-0.4755596436178403,1.0
-0.01945666811609923,0.4632064776198497,1.0
-0.23499578073905245,-0.21871605405545658,1.0
0.4351228963319121,-0.49781581547958786,1.0
-0.6463048926417233,0.3289283778762249,0.0
0.5310826121663577,-0.43353160171745214,1.0
0.649125898328287,0.36097104835326244,1.0
0.279252785490154,-0.2540992215421714,0.0
0.3268746242333956,0.6442801312975387,1.0
0.34711889978133104,0.39509855590055304,1.0
-0.480843797400992,0.271464134035038,0.0
0.14929406555492922,-0.515739674836954,1.0
-0.29338952615123115,-0.3197629753351858,1.0
0.35102852406887813,0.45742082026834857,1.0
-0.6858759812870509,0.48305430813547,0.0
-0.5313683813344496,0.5525994427821035,1.0
-0.44257746992764946,-0.08580616302788936,0.0
-0.6147178433690079,0.3674714495414809,0.0
0.2283528487268536,-0.35419067055460624,0.0
-0.5692080566096704,-0.5722732665603678,0.0
0.1393780442697407,-0.538258895869145,1.0
-0.30824719786202764,-0.41662607914828864,1.0
-0.306713070191244,-0.19603466455239169,1.0
-0.39119563930786905,-0.24358598998268466,0.0
-0.5172366416096992,-0.5560011942208699,1.0
0.5584737216202172,-0.29678498333130765,1.0
0.06881045746785305,0.471406788766911,1.0
0.28065964846095426,-0.4018867650025517,1.0
0.31284760544655443,0.08073798068156203,1.0
-0.41193899231832803,-0.6264824117022866,1.0
0.6391942611533352,-0.18225323527905218,1.0
-0.42724784296731116,-0.39362356254741987,1.0
0.42053034832027203,0.2340443005891465,1.0
0.2216456798806267,0.6037759879177927,1.0
0.645267992529423,0.12887418467539757,1.0
-0.4653764365721748,-0.6640020996297428,0.0
-0.04416883508903529,0.5419680054756535,1.0
-0.5435469809654148,-0.13127839840719138,0.0
0.37084028483798825,-0.585129287417973,1.0
-0.5102655961290199,0.12609057789184433,0.0
0.10109491594227861,-0.6441128941786601,1.0
-0.4068123478420995,-0.6061898423646254,1.0
-0.3040274965275942,0.22594880344973742,1.0
0.5751179854016536,0.41112971685743227,1.0
-0.3565890329911996,-0.40044234677594415,1.0
0.5278137032976472,0.39157090259130906,1.0
0.5391167952083984,-0.19457164279247252,1.0
0.1902483134792732,0.2032383463435062,0.0
-0.6329691872301211,0.41248538881368435,0.0
0.3078984543478086,0.006777155299419133,1.0
0.6857946879570802,-0.289349961001846,1.0
-0.2961170659733275,-0.23192879854212572,1.0
-0.6901866015263192,0.007470145892931136,0.0
-0.6612331080898373,0.12286776161049381,0.0
-0.6997001160073711,-0.19806799015920093,0.0
-0.23723850518811745,0.26134731356455004,1.0
0.4567422388087114,-0.5055146526819142,1.0
-0.6532738458717844,0.3763583598685883,0.0
-0.6413109208641091,0.13592039675548212,0.0
-0.2834989385987407,0.3357053401529824,1.0
0.6564227252102537,-0.11186753418402862,1.0
0.657419748687579,-0.10120684618533843,1.0
